,pt_root_id,soma_depth,tip_len_dist_dendrite_p50,tip_tort_dendrite_p50,num_syn_dendrite,num_syn_soma,path_length_dendrite,radial_extent_dendrite,syn_dist_distribution_dendrite_p50,syn_size_distribution_soma_p50,syn_size_distribution_dendrite_p50,syn_size_distribution_dendrite_dyn_range,syn_depth_dist_p5,syn_depth_dist_p95,syn_depth_extent,max_density,radius_dist,syn_count_pca0,syn_count_pca1,syn_count_pca2,syn_count_pca3,syn_count_pca4,syn_count_pca5,branch_svd0,branch_svd1,branch_svd2,ego_count_pca0,ego_count_pca1,ego_count_pca2,ego_count_pca3,ego_count_pca4,classification_system,cell_type_manual,has_ct_axon,umap0,umap1,m_type,cell_id
46,864691136008406700,344.9774064208736,154.28696473693847,1.3290165754085936,1907,59,2124.0395,123.5837779838302,84822.99893188477,3676.0,4348.0,16072.800000000003,227.95046626086744,390.98449381923325,163.0340275583658,0.8317491976739303,328.3328893886632,-1.3810257964247674,2.302276651875616,-0.9780121817462302,-1.7215566735520516,-0.20810244629168304,-0.717665386975899,28.455114229391587,3.1022604032132137,-2.7551764255603626,-1.5212206660260805,-1.6098012763609484,0.2918391319666799,-1.4837203141610797,-0.41026902657071423,aibs_coarse_excitatory,4P,0.5,6.81311,3.2761338,L4b,298913
47,864691136134856843,121.16647848657304,133.81838994216918,1.2487672053028551,5922,131,4299.03,155.4903064941995,75228.30847167969,3600.0,4450.0,19310.40000000003,44.37176130116677,164.24380634121945,119.87204504005268,1.3370515709018906,349.18977602371615,9.320029909176313,-0.2752049526987697,-1.2388833970382036,-0.9643296928918792,-0.16991570139560164,-0.22388484506112338,60.86816213274987,-8.932979846760936,1.1622194492586737,-1.222466964308236,0.3895708256180806,-0.15478299271941334,-0.4130577232296249,-0.19624050601904705,aibs_coarse_excitatory,23P,0.5,13.692443,7.09155,L2a,256530
48,864691135683601650,295.3383487022761,143.83609624862672,1.3000939709932642,2977,85,3200.031,101.19725404120784,79241.73779296875,3892.0,4556.0,17464.8,148.63532698259888,377.2460988371283,228.6107718545294,0.8970092645920001,324.8330747531005,-1.9070934712994092,3.220300788686561,-0.8838022735943726,1.3359566154600622,-0.11917077161993363,-0.5278203448607816,47.81550464363369,-4.3260853866854525,-6.867982190050403,2.9450397041350618,-1.1204617371390215,-1.8385118805872722,0.7899793151659256,-0.33123619258055115,aibs_coarse_excitatory,4P,0.5,8.194788,3.6013937,L4a,296734
49,864691135725824831,382.6986015150781,147.8261339416504,1.312165747633479,1714,48,2045.00925,116.21901688978114,82766.39727783203,5106.0,4246.0,14304.8,193.81308982851434,405.4950769558702,211.68198712735588,0.8081087658275206,311.8177673973946,-1.0867769790828827,1.2876437465361399,-0.1433477862619242,-2.01633502102882,-0.4435944259063898,-1.28528237220211,27.354217414794118,-2.1811021874005916,-1.2365313838445733,-1.9192816498595626,-0.3870147009540963,-0.41677071852398645,1.818380679097285,0.7191075719206196,aibs_coarse_excitatory,5P-IT,0.5,6.3600445,2.8148425,L4c,264624
50,864691135937345589,334.3614934063631,158.44114764404299,1.2703684281792267,1965,48,2511.27125,114.90913830466256,82842.34741210938,3986.0,4504.0,15074.400000000001,115.0267992376624,397.7970339040352,282.77023466637274,0.7732014560929822,319.9372763774236,-1.1314896863116237,2.158471964886986,-0.8858391257034993,-1.6835029844028997,-0.21895733524850225,-0.7418488563726251,31.28173988691438,-0.8991978486236143,0.48578139134596077,0.47439079757282254,-0.9591039116847268,0.5868260186707295,-1.5934681372600712,1.3908077295771868,aibs_coarse_excitatory,4P,0.5,7.6388717,4.1247354,L4a,262821
51,864691135715263770,269.82327911962636,166.27457717728615,1.3809961853918242,1285,43,2740.223,111.29020841076925,84938.40205383301,3296.0,4488.0,14889.6,108.79446151275148,354.5648580235506,245.77039651079912,0.4508563779606532,250.73071457176434,-1.2441548041226798,1.0030769684242988,-0.8564911082157235,0.6316535667736914,-0.289001339279548,-0.5570132445880963,36.17612962485945,0.655492489857398,1.0354508387345804,2.4155578204630634,-0.46808969671533296,1.4643603515230452,0.1552065077651385,0.8372087138079983,aibs_coarse_excitatory,4P,0.5,7.266323,5.106857,L4a,260450
52,864691135884306544,108.58902796789964,140.21110341334344,1.2522804720263077,4035,81,3566.9255,158.80839836338626,73894.91445922852,2396.0,3768.0,13212.799999999996,41.93730110706629,139.3997778344903,97.462476727424,1.0793721598236918,304.384816359021,6.881679074305157,-0.2983810542152806,-0.8409077845624708,-1.138482493280729,-0.2096566329709527,-0.2525970712377257,50.05827083898441,-7.396500870247154,6.78014465730161,-1.4730455985551476,-1.2119505182408825,-1.0837617845158867,-0.033484721242188396,-3.092478838281278,aibs_coarse_excitatory,23P,0.5,12.703064,8.814601,L2b,291120
53,864691134988904570,310.80761386986984,176.7838377685547,1.2824902267539164,2724,78,3275.124,110.53048163274899,87117.7084350586,3682.0,4416.0,14676.400000000003,81.33848852967493,405.11726761988626,323.77877909021134,0.7712122479669192,283.7404900363134,-1.3791302125754126,3.1557845628483396,-0.8570768817735736,-1.0036820980741232,-0.10573483813819934,-0.5937359614928935,42.38592744819291,2.4098020816802608,-1.134345698892768,3.4125501744169964,-0.5379458670228501,1.5530806571198446,-0.2665942464274793,0.4732155034546075,aibs_coarse_excitatory,23P,0.5,7.797363,4.084129,L4a,296800
54,864691135737487985,301.12998448649086,171.99044678497313,1.3474236653013656,1316,31,1951.94525,104.2171009926832,87694.73748779297,3708.0,4710.0,17670.0,72.39435386090898,379.6210483561595,307.2266944952505,0.676451235983068,320.613265693843,-0.9401631580225756,1.1938704373408378,-0.949461928853295,-0.5302407907124005,-0.25957587292062534,-0.5601350907657878,24.65215212167856,1.1470940705267936,-0.17924351619612175,2.2449685668225157,0.41658990052417877,0.3161422101492601,-4.266544578397649,-0.1765376890858524,aibs_coarse_excitatory,4P,0.5,7.920791,4.6025496,L4a,260556
55,864691136756415086,115.5200141496113,123.77360262870789,1.2452551150400455,2081,70,3423.5615,155.74059387382755,69733.52578735352,2964.0,4692.0,13816.0,40.75548089450609,148.5508895721382,107.79540867763211,0.6026795309203404,259.03247329254435,3.2459109797126695,-0.3678498542259278,-0.9091957150259133,-0.8522760534144378,-0.3059653860622708,-0.41721117194435087,47.687879102626894,-12.590033188430025,9.068601648965174,-1.472548959016611,0.18131385744860865,-0.6623153197733946,0.7223174556729205,-1.429297194271072,aibs_coarse_excitatory,23P,0.5,12.095499,9.0671835,L2b,291203
56,864691135360558919,250.45703735668388,142.67455587768555,1.235470988448193,4633,125,3603.4755,110.032123035802,77735.17697143555,4340.0,4948.0,18020.800000000003,73.17419925714903,316.4491692509827,243.27496999383368,1.313915747812129,355.9740509728371,-1.3878316745888024,3.1381138960164705,-0.4878156063914648,5.789094787620836,-0.15897798929393048,-0.6886682987769761,50.78356233382294,-5.941337972324445,-2.2508829788339346,0.6882685598194173,-0.4862836771777401,1.6235490303055742,-0.13828683816036538,0.13115334972982645,aibs_coarse_excitatory,23P,0.5,11.04583,3.7562752,L3c,296730
57,864691135926424532,128.14648129099888,141.65722836303712,1.3262703457991971,4685,109,4457.736,156.77230229331852,80028.38366699219,3212.0,5288.0,18552.800000000003,52.2770563594463,173.10175116889766,120.82469480945136,1.0324769893116321,329.30579074650234,6.430098734761709,-0.2935303039656496,-1.1601535606178337,-0.6104890848984731,-0.2426344736607918,-0.3528504009570787,64.03808596172192,-5.527456135251834,-2.6592502836523493,-0.5428594100462435,0.381136113963711,-0.4403592705412532,0.4898609012609202,-1.3564519976108012,aibs_coarse_excitatory,23P,0.5,13.2148,6.970873,L2a,292838
58,864691135915543910,113.76590223806241,137.70534292602537,1.2619515920765507,5850,119,4784.122,152.00504123333542,79284.48278808594,3304.0,4202.0,24756.4,42.22999731044304,148.14017961473516,105.91018230429212,1.1735168330451806,380.20148052503515,9.796906703365385,-0.28832009730048413,-1.1199896053285225,-1.4065942928595299,-0.1443021952712178,-0.13577393537826196,68.53181863826737,-8.700795059171638,-1.2760373267615905,-0.9762072598572525,-0.7558200286618082,-1.2906057578610992,0.9027064878081869,-1.8663791357733972,aibs_coarse_excitatory,23P,0.5,13.78779,7.172312,L2a,291339
59,864691135748994089,162.55170438930602,152.01517244720458,1.3053316904262169,4083,116,4045.20175,100.01092148999508,81864.69549942017,4960.0,5004.0,22426.4,49.04828601228799,233.4401307559236,184.3918447436356,1.0395261447380384,347.3409280844669,3.336612345941662,0.0091937628543968,-0.6300968859277637,2.566460570064977,-0.36417296352099493,-0.8793984910396071,57.9893846761852,-5.073178284996202,-2.760216121743011,1.6237232637515282,0.5388628120696553,-0.6838187226692946,-1.8367110572228167,1.27990716986787,aibs_coarse_excitatory,23P,0.5,12.215728,5.072151,L3b,292740
60,864691136137011581,184.50305958288502,194.8631231994629,1.2685066305813826,2462,86,2922.281,155.0746117715787,97345.4129486084,2954.0,5204.0,17515.6,62.06321694710268,281.57476014130856,219.51154319420587,0.8293310213164138,304.9151902243171,0.4798608772080401,0.44219058284665397,-0.6692194993747713,1.994209251364984,-0.3462613711252284,-0.7121521800255715,36.74555148422439,11.480471996619924,-4.181359165678469,6.683332462215868,0.6406580086772297,-0.9972219670748227,-1.3752143635350038,-0.0018484306783542917,aibs_coarse_excitatory,23P,0.5,8.812833,4.920911,L4a,292739
61,864691135488475194,262.3232824273812,149.94656634521485,1.2247832779099146,3057,71,2687.8485,101.20189092526239,76930.43072509766,4868.0,4608.0,13613.600000000006,75.58085398382867,339.00877870193244,263.4279247181038,1.1352850942514285,324.9637977388817,-1.4009715107820313,2.4397480964389735,-0.7388376538346615,2.937455571954805,-0.18242496976072417,-0.5780711173623087,35.964218066934244,-3.8197005905083152,-1.1551868258084808,1.5574255712165217,-0.9176226593058567,1.3704795899379951,-0.29697913059142805,-1.397821275941067,aibs_coarse_excitatory,4P,0.5,8.723702,4.081224,L4a,260706
62,864691135374154825,109.53696469204215,148.03521994018556,1.2790192352877814,4118,106,4346.5515,169.7507548692637,77355.40325927734,2296.0,4568.0,20597.2,37.69345622070695,137.45269143989842,99.75923521919147,0.8693822230797954,329.18728568399393,7.789774206585569,-0.3127986079645582,-0.9396245426125654,-1.2960610640861103,-0.18970371339470637,-0.2135871125182367,60.07693687198733,-5.465538610399274,4.041559508096362,-1.280244149754566,-0.4129647511317088,-0.913450805415569,1.1712016835892582,-1.5094337708745258,aibs_coarse_excitatory,23P,0.5,13.420075,7.9183264,L2a,255289
63,864691135754008013,311.5568826454303,146.21154500579834,1.412681519884801,3267,66,2727.8355,104.85611722351283,81334.9183959961,3754.0,4320.0,13249.600000000004,180.29079448270375,370.9211434235354,190.63034894083165,1.1734642388814007,328.2378518122699,-1.9965746250875906,4.6301987136657,-1.608102588590246,-1.1509781018354452,0.10102713686365017,-0.2363360297511359,40.76733295952067,-3.87460712539886,-5.197604598632007,-0.30456137160188934,-0.9460695949592453,1.0393330279854485,-2.207060703548054,1.5019463592111626,aibs_coarse_excitatory,4P,0.5,8.291795,2.7645864,L4b,260699
64,864691135502394037,230.47823078427487,126.50602227783203,1.2909970976521796,3661,88,3780.6295,93.6759081532366,76847.29618835449,3786.0,4980.0,17716.0,61.60851504851744,281.90559099309985,220.29707594458242,0.9927143823327338,345.24211755549965,0.3641994411217398,1.165049125030112,-0.36782807013256985,4.725915296851884,-0.33270768983592497,-0.8791486182187164,49.68570866208734,-8.921881047608679,2.9386737142544685,-0.7686322456177603,-0.2698230710369176,2.0088911584720925,-0.3408664453073621,-0.41361804926305706,aibs_coarse_excitatory,23P,0.5,11.072962,4.7378707,L3c,258403
65,864691135700223099,129.63001854233707,136.46739709472655,1.3314218259962665,2678,63,3312.6305,133.7685548918928,71790.2826538086,3176.0,3856.0,12366.400000000001,57.27177058524116,156.040949787051,98.76917920180985,0.7423798191469964,277.2414546483186,3.3392502206858516,-0.36855817196266827,-1.1082500370477357,-0.8215406864696789,-0.30873410462167095,-0.41524071429601367,49.00134233430713,-11.062414874153104,6.129804704744581,-1.660475686742589,-0.5405427483985588,-1.1751316367671676,0.8360770325895591,-1.0101059241380295,aibs_coarse_excitatory,23P,0.5,12.214391,9.043216,L2b,256339
66,864691135396520481,285.99889427775236,152.10997491455078,1.192340340788821,4466,129,3335.765,113.15260616279136,79869.00033569336,3460.0,5272.0,16814.0,141.27506170102401,355.5379587546446,214.26289705362058,1.3430614520490147,381.8634933216356,-2.3811487423756397,5.117162172814968,-1.28199496144063,2.4126085474807044,0.09572286437386536,-0.27670801327769573,47.326640243945874,-2.0143195806620784,-4.98707587512054,1.7534662854848926,-0.5831164392176931,0.7117025585498371,-0.6976973945650164,-0.6792189656560389,aibs_coarse_excitatory,4P,0.5,10.225981,3.632055,L3c,296598
67,864691135715543066,176.07963474122622,140.1525571708679,1.3514785300964296,5208,94,4602.7325,101.46170289365438,85353.75518798828,2966.0,4680.0,20928.80000000001,56.95957740010841,230.75013400468973,173.79055660458133,1.1639420149341357,360.0411440835579,3.353028571295135,0.1552755585902175,-0.47954954550903467,4.074466919534966,-0.39347136378272923,-1.1079697639930584,66.74044184424993,-2.164722803903861,-9.006757062089205,-0.27590338325756714,0.4484038261407324,0.5551574253473395,-0.6911697517981701,0.8449136170132853,aibs_coarse_excitatory,23P,0.5,12.320393,5.094331,L3b,256465
68,864691135463081790,253.55113303138876,163.96294989490508,1.2477572567683028,3270,92,2753.9675,123.18832265108246,89080.84228515625,4196.0,4748.0,18653.6,88.18129337030437,342.7087054222455,254.5274120519411,1.176119491224545,365.8366203876743,-1.6584696454184449,2.97312480547155,-0.929479607864742,2.626083248688025,-0.11527488767454595,-0.4544278560657184,38.18321289247005,2.1185349646294847,-2.3144199867400213,3.1080074502548296,-0.8459137433613968,2.1076854704339634,-2.0174101786582836,1.0094762042694065,aibs_coarse_excitatory,23P,0.5,9.627592,3.902745,L3c,294589
69,864691135749000233,172.88857473570317,148.4388635597229,1.2873650755829416,4749,94,4813.497,105.41947493755089,86536.90684509277,3752.0,5068.0,20803.19999999999,40.859525529428865,248.7015497716982,207.84202424226936,0.9804965412468039,339.8556672545223,3.976573392454623,0.30511299674862036,-0.4447872318751187,3.4547511586917503,-0.3362007013507441,-0.915010406615998,67.34667415440417,-0.6244274427406807,-6.578197570501589,2.4612191590352444,0.6822820128992092,0.5743774223197329,-1.429059090944235,-0.866154273397696,aibs_coarse_excitatory,23P,0.5,12.306846,5.225177,L3b,256675
70,864691135609771783,135.00171692311497,129.09652927398682,1.2867633158307485,1936,47,3276.8615,126.46293228297021,79039.72290039062,2436.0,4858.0,13250.0,53.96907361113663,179.66971891889398,125.70064530775736,0.5551766119296692,260.6862306867788,2.2502742351121077,-0.37026426415812597,-0.9487132728277471,-0.4559979616786295,-0.3416601571224197,-0.519765722732612,46.0872274888902,-5.215096077136088,0.9570562064604213,-1.2525191909390436,0.45394738655191347,-0.6779397778117022,-0.7292589626387408,-1.811730991843057,aibs_coarse_excitatory,23P,0.5,11.814657,8.783152,L2b,292671
71,864691135937582340,244.32338277564676,209.99387077331542,1.2828404688130004,1375,60,2582.9835,147.61011962104965,90151.79876708984,2900.0,4504.0,18070.400000000005,74.27042581010893,339.4857518121113,265.21532600200237,0.5390124530900633,267.1087953214576,-0.9087307003349648,0.6842122193203889,-0.7699384047564596,1.0295220000096543,-0.3237521564793328,-0.6145834428300729,31.84739159181168,6.144910655577159,0.47864670970284745,3.2516602816180527,-0.13333739804243963,0.5657750126083345,-0.15751573523289356,0.5713932212966103,aibs_coarse_excitatory,23P,0.5,7.6671753,5.0790668,L4a,2
72,864691135758871118,107.86935451202083,128.28056092071532,1.2491073446100982,3799,70,3814.3955,151.10744521490398,73517.58422851562,3054.0,3808.0,10566.400000000001,41.39006230873704,143.4955303244131,102.10546801567605,0.970493216347962,278.1889600339927,6.7381946677936,-0.30320684395572434,-0.8785064966021804,-1.0979435736963405,-0.21538330187708646,-0.26460111345012405,54.807010632902625,-9.971092025274565,8.3481571936022,-1.4722310344361482,-0.9369193011393517,-0.7101682852652634,-0.3282047009764852,-2.0607499815324726,aibs_coarse_excitatory,23P,0.5,12.601517,8.898041,L2b,291333
73,864691136237058319,123.95973949317134,136.62724885368345,1.2740830289579663,4430,89,4010.2325,134.8707573666047,79664.54815673828,4200.0,4528.0,20123.599999999995,47.134826115902456,159.06526632969758,111.93044021379512,1.0919245697765598,344.4125561089447,6.61466396181783,-0.2900350745357169,-0.9771285120346843,-0.8713976440472556,-0.2257633704641636,-0.30162867525635856,52.71797310280305,-5.289229506640048,1.987565126679864,-1.307230300760911,1.2150459375955651,-1.1805334409527262,-0.128697501594012,-2.3474727534419775,aibs_coarse_excitatory,23P,0.5,13.222951,7.3079805,L2a,291345
74,864691135446916692,161.37053382244554,147.0824787902832,1.281689230124855,5031,104,4792.517,120.06549383447492,84984.8388671875,3580.0,5360.0,20492.0,54.18695142869634,212.126126296042,157.93917486734566,1.0498920725965706,351.11343320176223,6.182834776532487,-0.13445511191950094,-0.8509044923719107,1.7574375778398044,-0.3026987509839078,-0.7539053583743566,67.78157419136808,-1.073224816014679,-4.487486433090451,-0.2815004892510214,1.996261837326322,0.5928209992354961,0.4775660750888747,-0.391766657999274,aibs_coarse_excitatory,23P,0.5,12.891631,6.073264,L2a,256521
75,864691135873811598,117.77570973868033,133.94763012695313,1.2821130872908137,3286,65,4005.5705,158.20748307412924,74427.18524169922,2156.0,4516.0,16306.0,46.73330296259071,153.4985633022122,106.76526033962149,0.7897195643936591,294.84246361849006,4.883127163182854,-0.3392857299956108,-0.9723436587465161,-0.9414884277378927,-0.26618417424879776,-0.35159526954139014,55.18197924329055,-10.44439934043796,11.214810090635861,-1.0913271832965663,-0.5686052303173552,-0.7444150805037808,0.5256222463359849,-2.805399874703024,aibs_coarse_excitatory,23P,0.5,12.536549,8.795946,L2b,291112
